RoadID,LocationX,LocationY,MileageID_k,MileageID_m,NearestETagGantryID,NearestStationId,RoadDirection
000030,121.69987861307639,25.131659748007181,001,800,03A0015S,466940,S
000030,121.6992885604331,25.1309297704107,001,900,03A0015S,466940,S
000030,121.6988085032815,25.130129785625531,002,000,03A0015S,466940,S
000030,121.6984484424672,25.129289792988569,002,100,03A0015S,466940,S
000030,121.6981883811348,25.128419793803019,002,200,03A0015S,466940,S
000030,121.6980083164657,25.127519788936681,002,300,03A0015S,466940,S
000030,121.697868252166,25.126619782234179,002,400,03A0015S,466940,S
000030,121.6977281881085,25.125719776158778,002,500,03A0015S,466940,S
000030,121.6975881242829,25.124819768904949,002,600,03A0015S,466940,S
000030,121.6974480597079,25.12391976228287,002,700,03A0015S,466940,S
000030,121.6972779970597,25.123039757670021,002,800,03A0015S,466940,S
000030,121.6970379346093,25.12216975790194,002,900,03A0015S,466940,S
000030,121.6967278727741,25.121309761713231,003,000,03A0015S,466940,S
000030,121.6963278133274,25.120469771505949,003,100,03A0015S,466940,S
000030,121.6958677560774,25.11966978494431,003,200,03A0015S,466940,S
000030,121.69531770201949,25.11891980506163,003,300,03A0015S,466940,S
000030,121.6947076496707,25.11819982909493,003,400,03A0015S,466940,S
000030,121.6940376005612,25.117519857306249,003,500,03A0015S,466940,S
000030,121.6933175549931,25.11688989007822,003,600,03A0015S,466940,S
000030,121.6925375152444,25.11633992679122,003,700,03A0015S,466940,S
000030,121.6917074785285,25.11582996727649,003,800,03A0015S,466940,S
000030,121.69087744072959,25.115320007483291,003,900,03A0015S,466940,S
000030,121.6900574025165,25.114790046672411,004,000,03A0015S,466940,S
000030,121.689287362151,25.114230083101269,004,100,03A0041S,466940,S
000030,121.6885473173875,25.11361011618235,004,200,03A0041S,466940,S
000030,121.6878572697598,25.112960146002919,004,300,03A0041S,466940,S
000030,121.68720721950839,25.1122601733133,004,400,03A0041S,466940,S
000030,121.686637167079,25.1115301942054,004,500,03A0041S,466940,S
000030,121.6860971112168,25.110760213347469,004,600,03A0041S,466940,S
000030,121.6856170549853,25.109970228913919,004,700,03A0041S,466940,S
000030,121.6852269952515,25.109130237907351,004,800,03A0041S,466940,S
000030,121.68484693560519,25.108300246587749,004,900,03A0041S,466940,S
000030,121.6843868768899,25.10749025978949,005,000,03A0041S,466940,S
000030,121.6839368185599,25.10667027296634,005,100,03A0041S,466940,S
000030,121.6834867615259,25.10587028666507,005,200,03A0041S,466940,S
000030,121.68301670423109,25.105070300650549,005,300,03A0041S,466940,S
000030,121.68251664795871,25.104290316788308,005,400,03A0041S,466940,S
000030,121.6819565939179,25.103540337444091,005,500,03A0041S,466940,S
000030,121.6813265435742,25.10284036301918,005,600,03A0041S,466940,S
000030,121.6806464954807,25.10217039174033,005,700,03A0041S,466940,S
000030,121.6799464484977,25.101530422623931,005,800,03A0041S,466940,S
000030,121.6791864058728,25.100930457244829,005,900,03A0041S,466940,S
000030,121.6783563693934,25.100440498149041,006,000,03A0041S,466940,S
000030,121.67747633825689,25.100010543271171,006,100,03A0041S,466940,S
000030,121.6765663105835,25.099630590650669,006,200,03A0041S,466940,S
000030,121.6756262859266,25.09931064081913,006,300,03A0041S,466940,S
000030,121.6746762664004,25.099050692533311,006,400,03A0041S,466940,S
000030,121.67371624842291,25.09880074484138,006,500,03A0041S,466940,S
000030,121.6727462296612,25.09855079740127,006,600,03A0041S,466940,S
000030,121.671786209192,25.098280849393991,006,700,03A0041S,466940,S
000030,121.67085618555571,25.097970899605858,006,800,03A0041S,466940,S
000030,121.6699361594185,25.097610947561549,006,900,03A0041S,466940,S
000030,121.669056126809,25.0971709921418,007,000,03A0041S,466940,S
000030,121.6682160914183,25.096681033617209,007,100,03A0041S,466940,S
000030,121.6674260522574,25.0961410709954,007,200,03A0041S,466940,S
000030,121.6666760086319,25.095541105593131,007,300,03A0041S,466940,S
000030,121.6659459632362,25.094911138015529,007,400,03A0041S,466940,S
000030,121.6652259176706,25.094281169678951,007,500,03A0041S,466940,S
000030,121.664505871562,25.093651201289141,007,600,03A0041S,466940,S
000030,121.66374582929269,25.093071236656439,007,700,03A0041S,466940,S
000030,121.6629257915407,25.0925512762602,007,800,03A0041S,466940,S
000030,121.66206575930011,25.092101319431951,007,900,03A0041S,466940,S
000030,121.6611357340996,25.091761369031179,008,000,03A0041S,466940,S
000030,121.6601857124989,25.091471419568311,008,100,03A0041S,466940,S
000030,121.65922569138139,25.091201471735051,008,200,03A0041S,466940,S
000030,121.6582856704557,25.0909215225724,008,300,03A0041S,466940,S
000030,121.6573256497708,25.090641574732022,008,400,03A0041S,466940,S
000030,121.6563756291651,25.090371626207119,008,500,03A0041S,466940,S
000030,121.6554156089822,25.09009167848475,008,600,03A0041S,466940,S
000030,121.654485584281,25.089771727687442,008,700,03F0087S,466940,S
000030,121.6536355508095,25.0893017694986,008,800,03F0087S,466940,S
000030,121.65285550862239,25.088731806001629,008,900,03F0087S,466940,S
000030,121.6521454630462,25.088091837043969,09,000,03F0087S,466940,S
000030,121.65150541348081,25.087411864228461,09,100,03F0087S,466940,S
000030,121.6509153603461,25.086671886402961,09,200,03F0087S,466940,S
000030,121.6504053040854,25.08589190307174,09,300,03F0087S,466940,S
000030,121.6500052450389,25.085061912543381,09,400,03F0087S,466940,S
000030,121.6496951830698,25.084201917038779,009,500,03F0087S,466940,S
000030,121.64939512177089,25.083331920077779,009,600,03F0087S,466940,S
000030,121.64910505923081,25.082461922845511,009,700,03F0087S,466940,S
000030,121.64881499696151,25.081591924879952,009,800,03F0087S,466940,S
000030,121.6485249349723,25.080721927986691,009,900,03F0087S,466940,S
000030,121.6482248731389,25.079851930704141,010,000,03F0087S,466940,S
000030,121.647944812006,25.079001933343829,010,100,03F0087S,466940,S
000030,121.64767474974219,25.078131934555479,010,200,03F0087S,466940,S
000030,121.6473946875664,25.077261936301721,010,300,03F0087S,466940,S
000030,121.64711462450779,25.076381938038221,010,400,03F0087S,466940,S
000030,121.6468345626231,25.075501939978182,010,500,03F0087S,466940,S
000030,121.6465645005637,25.074641941456932,010,600,03F0087S,466940,S
000030,121.64628443793259,25.073761943840449,010,700,03F0087S,466940,S
000030,121.6460143750264,25.072881944443392,010,800,03F0087S,466940,S
000030,121.6457343125885,25.072011946593431,010,900,03F0087S,466940,S
000030,121.6454642532991,25.0711719485958,011,000,03F0087S,466940,S
000030,121.64518419013039,25.0702919500587,011,100,03F0087S,466940,S
000030,121.6448941286984,25.069421952968639,011,200,03F0087S,466940,S
000030,121.6446040665478,25.06855195605301,011,300,03F0087S,466940,S
000030,121.6443240037928,25.067681957441351,011,400,03F0087S,466940,S
000030,121.6440339421119,25.066811959984289,011,500,03F0087S,466940,S
000030,121.64374387971191,25.0659419627018,011,600,03F0116S,466940,S
000030,121.64345381688641,25.06506196534777,011,700,03F0116S,466940,S
000030,121.6431637557225,25.064201967744989,011,800,03F0116S,466940,S
000030,121.6428836939056,25.063331970109871,011,900,03F0116S,466940,S
000030,121.64259363090341,25.0624519723846,012,000,03F0116S,466940,S
000030,121.6423035688198,25.06158197507489,012,100,03F0116S,466940,S
000030,121.64201350929,25.060751978032808,012,200,03F0116S,466940,S
000030,121.641703448216,25.059891981983132,012,300,03F0116S,466940,S
000030,121.6412933889966,25.0590619925347,012,400,03F0116S,466940,S
000030,121.6407833322708,25.058282009354048,012,500,03F0116S,466920,S
000030,121.6402032801622,25.05755203117435,012,600,03F0116S,466920,S
000030,121.6395732295809,25.056842056049241,012,700,03F0116S,466920,S
000030,121.6389031808784,25.056172084178069,012,800,03F0116S,466920,S
000030,121.6381731374848,25.055572117788039,012,900,03F0116S,466920,S
000030,121.6373830962598,25.055002154064141,013,000,03F0116S,466920,S
000030,121.6365330612183,25.054532196616371,013,100,03F0116S,466920,S
000030,121.63564303076851,25.05411224238518,013,200,03F0116S,466920,S
000030,121.6347430022341,25.053732288597079,013,300,03F0116S,466920,S
000030,121.6338229751813,25.053362336321221,013,400,03F0116S,466920,S
000030,121.6329129475661,25.052992384384162,013,500,03F0116S,466920,S
000030,121.63201291807751,25.052592430344,013,600,03F0136S,466920,S
000030,121.6311328878264,25.05217247548552,013,700,03F0136S,466920,S
000030,121.6302828525228,25.051692517252292,013,800,03F0136S,466920,S
000030,121.6294728134007,25.051162555561021,013,900,03F0136S,466920,S
000030,121.6287227705123,25.05056258979101,014,000,03F0136S,466920,S
000030,121.62806272237231,25.049892617676349,014,100,03F0136S,466920,S
000030,121.627432670988,25.04918264281434,014,200,03F0136S,466920,S
000030,121.62687261644029,25.04842266351039,014,300,03F0136S,466920,S
000030,121.62636255993451,25.047642679977919,014,400,03F0136S,466920,S
000030,121.6259325028591,25.046832691528419,014,500,03F0136S,466920,S
000030,121.6255924421633,25.045982698005229,014,600,03F0136S,466920,S
000030,121.6253123797745,25.045112699596249,014,700,03F0136S,466920,S
000030,121.6251023157957,25.04422269700731,014,800,03F0136S,466920,S
000030,121.6249022533036,25.043342693728889,014,900,03F0136S,466920,S
000030,121.6247321898412,25.04244268878951,015,000,03F0136S,466920,S
000030,121.6245521260349,25.04154268492092,015,100,03F0136S,466920,S
000030,121.6243520634244,25.040672681666852,015,200,03F0136S,466920,S
000030,121.62405200115251,25.039802684542391,015,300,03F0136S,466920,S
000030,121.6236719420383,25.038972693228459,015,400,03F0136S,466920,S
000030,121.6232018846017,25.03816270781445,015,500,03F0136S,466920,S
000030,121.62268182893609,25.037392724742741,015,600,03F0136S,466920,S
000030,121.62209177622979,25.03666274777115,015,700,03F0136S,466920,S
000030,121.621441727504,25.035982774278711,015,800,03F0158S,466920,S
000030,121.62071168193221,25.035352806682209,015,900,03F0158S,466920,S
000030,121.61991164381929,25.034822845178741,016,000,03F0158S,466920,S
000030,121.6190916047879,25.034292884908389,016,100,03F0158S,466920,S
000030,121.61827156640921,25.03377292389527,016,200,03F0158S,466920,S
000030,121.6174315308153,25.033282965518129,016,300,03F0158S,466920,S
000030,121.61660149521271,25.032793005911131,016,400,03F0158S,466920,S
000030,121.61576145996111,25.032303046855962,016,500,03F0158S,466920,S
000030,121.61491142319839,25.031813089091951,016,600,03F0158S,466920,S
000030,121.6140713873793,25.031323130151861,016,700,03F0158S,466920,S
000030,121.6132313522458,25.03083317084279,016,800,03F0158S,466920,S
000030,121.6123913158205,25.030343212075881,016,900,03F0158S,466920,S
000030,121.6115512800851,25.029853253843189,017,000,03F0158S,466920,S
000030,121.610711244089,25.02935329491326,017,100,03F0158S,466920,S
000030,121.60988120791281,25.02885333520948,017,200,03F0158S,466920,S
000030,121.6090411705559,25.028353376507891,017,300,03F0158S,466920,S
000030,121.6082111339266,25.02785341623991,017,400,03F0158S,466920,S
000030,121.6073710981811,25.027353457755321,017,500,03F0158S,466920,S
000030,121.60654106170639,25.026863498165369,017,600,03F0158S,466920,S
000030,121.6057410219922,25.02631353591039,017,700,03F0158S,466920,S
000030,121.6049509821986,25.025763573647421,017,800,03F0158S,466920,S
000030,121.60420093824111,25.025163607059721,017,900,03F0158S,466920,S
000030,121.6034708932377,25.024543639513521,018,000,03F0158S,466920,S
000030,121.6027608472553,25.02390367129772,018,100,03F0158S,466920,S
000030,121.6021207970844,25.02320369650629,018,200,03F0158S,466920,S
000030,121.60155074407859,25.022473717986589,018,300,03F0158S,466920,S
000030,121.6010206890323,25.02170373650036,018,400,03F0158S,466920,S
000030,121.60052063258659,25.020913752041,018,500,03F0158S,466920,S
000030,121.600030575977,25.020123767796431,018,600,03F0158S,466920,S
000030,121.5996405168919,25.019293776989141,018,700,03F0158S,466920,S
000030,121.59929045582869,25.018443783750818,018,800,03F0158S,466920,S
000030,121.59899039419589,25.01757378599298,018,900,03F0158S,466920,S
000030,121.5987303319971,25.016703787102841,019,000,03F0158S,466920,S
000030,121.598480269634,25.015823786712829,019,100,03F0158S,466920,S
000030,121.5982302070084,25.014943786651148,019,200,03F0158S,466920,S
000030,121.5980001437073,25.014063785936511,019,300,03F0158S,466920,S
000030,121.59778008155941,25.01318378423451,019,400,03F0158S,466920,S
000030,121.597590017822,25.012293780308951,019,500,03F0158S,466920,S
000030,121.5973899554064,25.01140377734108,019,600,03F0158S,466920,S
000030,121.59718989124271,25.010503773589839,019,700,03F0158S,466920,S
000030,121.5969898287414,25.009623770163309,019,800,03F0158S,466920,S
000030,121.5967897662579,25.008743767225909,019,900,03F0158S,466920,S
000030,121.5965997023315,25.007853764015039,020,000,03F0158S,466920,S
000030,121.5963996390891,25.0069637607899,020,100,03F0201S,466920,S
000030,121.5961995758953,25.0060737571482,020,200,03F0201S,466920,S
000030,121.5959995127542,25.00518375399276,020,300,03F0201S,466920,S
000030,121.59582944965079,25.004293749419741,020,400,03F0201S,466920,S
000030,121.5956693860895,25.003403744190649,020,500,03F0201S,466920,S
000030,121.59550932364441,25.002523738129739,020,600,03F0201S,466920,S
000030,121.5953492616388,25.001643732661559,020,700,03F0201S,466920,S
000030,121.595159198336,25.000753729166121,020,800,03F0201S,466920,S
000030,121.594959135905,24.99987372594131,020,900,03F0201S,466920,S
000030,121.5947590734901,24.99899372320586,021,000,03F0201S,466920,S
000030,121.5945590095251,24.99810371966975,021,100,03F0201S,466920,S
000030,121.5943589477091,24.997233717401539,021,200,03F0201S,466920,S
000030,121.59415888479759,24.996343713934571,021,300,03F0201S,466920,S
000030,121.59395882245521,24.99546371134976,021,400,03F0201S,466920,S
000030,121.5937687613258,24.994603708057792,021,500,03F0201S,466920,S
000030,121.5935686974253,24.993713704269471,021,600,03F0201S,466920,S
000030,121.59337863509479,24.992833701207388,021,700,03F0217S,466920,S
000030,121.59317857264089,24.991953697903249,021,800,03F0217S,466920,S
000030,121.59298851154109,24.991083694457309,021,900,03F0217S,466920,S
000030,121.59273844919529,24.9902136940172,022,000,03F0217S,466920,S
000030,121.592468386983,24.989343695897009,022,100,03F0217S,466920,S
000030,121.5921683259635,24.988483698651429,022,200,03F0217S,466920,S
000030,121.5918382660317,24.987643704311068,022,300,03F0217S,466920,S
000030,121.59146820804111,24.98682371179175,022,400,03F0217S,466920,S
000030,121.59104814958739,24.986003722675619,022,500,03F0217S,466920,S
000030,121.5905780923336,24.98521373776429,022,600,03F0217S,466920,S
000030,121.5900980358397,24.984423752024892,022,700,03F0217S,466920,S
000030,121.5895679814616,24.98366377068637,022,800,03F0217S,466920,S
000030,121.58900792814551,24.982923791293231,022,900,03F0217S,466920,S
000030,121.5884078780123,24.98222381415459,023,000,03F0217S,466920,S
000030,121.5877378297276,24.981553843091049,023,100,03F0217S,466920,S
000030,121.5870477833836,24.980913872258611,023,200,03F0217S,466920,S
000030,121.5862977413087,24.980323906320471,023,300,03F0217S,466920,S
000030,121.5855676968673,24.979713939083229,023,400,03F0217S,466920,S
000030,121.5848076550616,24.979133974408729,023,500,03F0217S,466920,S
000030,121.58402761600649,24.978604011392509,023,600,03F0217S,466920,S
000030,121.5831875814787,24.978124052071419,023,700,03F0217S,466920,S
000030,121.5823275484338,24.97767409520079,023,800,03F0217S,466920,S
000030,121.581427519671,24.977294141754861,023,900,03F0217S,466920,S
000030,121.5804974967583,24.976984190854239,024,000,03F0217S,466920,S
000030,121.5795574769291,24.97671424133792,024,100,03F0217S,466920,S
000030,121.5786074566564,24.9764542935301,024,200,03F0217S,466920,S
000030,121.5776574387645,24.976224345424459,024,300,03F0217S,466920,S
000030,121.57668742412871,24.976024398673729,024,400,03F0217S,466920,S
000030,121.5757174105423,24.975854453202171,024,500,03F0217S,466920,S
000030,121.5747273998112,24.975724509034791,024,600,03F0217S,466920,S
000030,121.573737393039,24.9756545654343,024,700,03F0217S,466920,S
000030,121.5727573906988,24.9756346232218,024,800,03F0217S,466920,S
000030,121.571767391226,24.975664681793919,024,900,03F0217S,466920,S
000030,121.57077739666551,24.975754740986819,025,000,03F0217S,466920,S
000030,121.56979740226861,24.975864800478661,025,100,03F0217S,466920,S
000030,121.5688274137036,24.976044860906988,025,200,03F0217S,466920,S
